Return,Volatility,Sharpe Ratio,AAPL weight,JPM weight,KO weight,JNJ weight,XOM weight,BA weight
0.15391988205337367,0.19074818525519102,0.8069271109837984,0.46496353793825707,0.31024307120878214,0.04315245447208686,0.08449427952919787,0.04039694132815971,0.056749715523516216
0.1391730783521124,0.1470503249705935,0.9464316272673565,0.2912492652906811,0.06325136376663307,0.205957726091222,0.18976194975935728,0.18815705145772363,0.06162264363438298
0.15610997675050126,0.15391582391509948,1.0142555377321834,0.2100789526343299,0.22682871115001924,0.2068367237493535,0.06750504192855271,0.2621916041224999,0.02655896641524477
0.09541235727346058,0.17401374010277484,0.5483035834820214,0.1850965244617043,0.13658674657825232,0.07836126113344405,0.25278229494180693,0.05506952320495416,0.29210364967983815
0.13678276084687366,0.1796797585591459,0.761258596648483,0.27371915831444965,0.11157994805107675,0.09442630074390994,0.04254377921348546,0.28354781218695035,0.19418300149012788
0.14292508966471673,0.14971646850407627,0.954638398118677,0.017715214629749253,0.28481573485932676,0.04782175806825225,0.31979140935235495,0.28367998414082374,0.04617589894949297
0.13352158344075954,0.15387991000566673,0.8676999059581106,0.21962334643899717,0.07061375039282407,0.14576339279774705,0.17202431122951375,0.25904491985550154,0.1329302792854164
0.15076565193992253,0.15108080350788541,0.9979140197785191,0.29014947383017214,0.11224234226345714,0.2712097190705161,0.07459247702091337,0.22377777316980524,0.02802821464513613
0.14488799394181684,0.1581097335440161,0.9163761818716969,0.26093249960968323,0.2524343788302135,0.11702030152690322,0.13864578531621632,0.15818552061891936,0.07278151409806428
0.15937001832503078,0.1604528798095637,0.9932512181406895,0.21897843121079674,0.22679981862313625,0.17047486454349509,0.04796648661120659,0.298429089029058,0.03735130998230736
0.11209631695395447,0.2080764778709975,0.5387265206567536,0.33082175119359486,0.054204479718842825,0.0768204552738539,0.010799144258886336,0.1910585822458061,0.33629558730901604
0.10864656580586932,0.17353463290372206,0.6260800163512433,0.1935967830091919,0.25038837504966177,0.2505664428647662,0.052032377836605956,0.021283596727866734,0.23213242451190735
0.10701166249319495,0.1642046062860745,0.6516970803289223,0.219611534950275,0.18716168528305863,0.08262440948923357,0.2725761923272494,0.025445351483106983,0.21258082646707638
0.09744530085861466,0.15615217666659312,0.6240406181892303,0.047821005382989425,0.25991154038423014,0.1658982837668716,0.28519202773086577,0.02072794419049629,0.2204491985445468
0.16891032962196048,0.17970442885403914,0.9399341501992368,0.08060176335554138,0.37963804841456156,0.06673644139574288,0.04093754554236563,0.39674067243489175,0.035345528856896805
0.11268880925314334,0.14290022158107266,0.7885838664652507,0.06294265967731687,0.2311977808428033,0.2269796906837984,0.23943682826659163,0.09141548835159681,0.14802755217789285
0.1292753310783234,0.16905530672968044,0.7646925351183134,0.23557761998634028,0.0417286249059524,0.2206644642803344,0.02969636101314152,0.2781950492315977,0.1941378805826336
0.13058127508634723,0.1702205418891618,0.7671299458755955,0.17787143705952124,0.17477916189940437,0.06539383876151342,0.12472766572667934,0.26217948184005735,0.19504841471282414
0.08930303514312246,0.17642221234763816,0.5061892941641144,0.18043588127570337,0.06655762727678402,0.23533850763876427,0.13364094711150867,0.06229902355534738,0.32172801314189226
0.12422618864539045,0.15425998425330997,0.8053040407510927,0.12605179663331523,0.13133412132294967,0.244088394482256,0.09113312172427582,0.23454961616745643,0.17284294966974703
0.13821119251754055,0.16964737648230935,0.814696904740835,0.44019175608921246,0.162991179617104,0.03598574865725359,0.304391353525403,0.007071875701628182,0.04936808640939883
0.12732029960970076,0.1650037683474713,0.7716205568201616,0.1521349478585048,0.18513779784845338,0.04291896924810805,0.18718949051513484,0.24270115147158605,0.18991764305821296
0.13573725715275525,0.17285966943829056,0.7852453819554034,0.21314905458210925,0.1903317538544474,0.0610445315283616,0.0980270906691052,0.2578455860330997,0.1796019833328769
0.16326174684342942,0.16463340270680513,0.9916684230488847,0.2647732169749062,0.3250650828383494,0.07766334226985631,0.10794847119850214,0.21637624346766335,0.00817364325072277
0.1499709122923134,0.15207512686615451,0.9861633219238207,0.18100153030095956,0.2562481542317536,0.19343048789615008,0.09360092921859242,0.22944602584488485,0.046272872507659615
0.11993514142720056,0.15266098862513194,0.7856305825564144,0.2722740045749439,0.030707816633571774,0.2627549843359012,0.15148031435732628,0.13043461858874753,0.1523482615095094
0.0957059814899115,0.1467265922437668,0.6522742743926655,0.06365786408521515,0.14552631943758235,0.27017804991826644,0.2546728008050795,0.05184313024912721,0.21412183550472935
0.15040652600072107,0.17260245849430653,0.8714043085642513,0.24640278392751136,0.23574256660903772,0.12240016073825415,0.013830175498660708,0.26777866405958023,0.11384564916695586
0.09987568266250424,0.1661307156050307,0.60118733792705,0.11889975999629203,0.2501717155395793,0.08694810086948192,0.27495221983441537,0.025050131768883953,0.2439780719913475
0.11210585315309958,0.15896464077921713,0.7052250903318884,0.193094036488685,0.19908791543176974,0.1846997866264683,0.1740949030265722,0.055757604292002466,0.19326575413450228
0.12818867303622405,0.18084812551543195,0.70881947308481,0.2842129040385006,0.16367724924567248,0.12315559574850617,0.03346834513361428,0.1809100578683296,0.214575847965377
0.1482663294904566,0.16458522557967314,0.90084835360075,0.15194163422138465,0.15270622958876162,0.2156203127681522,0.010449496637452902,0.3602498528967468,0.10903247388750201
0.10113691631243382,0.1305761838728511,0.7745433609157713,0.06664575377545705,0.0025961818446970067,0.405336314665641,0.4083239005172312,0.04508298421995421,0.07201486497701944
0.12738008906531073,0.15679136396356844,0.812417762338673,0.18979163966061374,0.07868926975224387,0.31179282064530445,0.024593444136326945,0.23293082340153098,0.16220200240397992
0.1395855412202893,0.16717099732995827,0.8349865912732372,0.32215520293620903,0.294308528506689,0.10612195007727836,0.15263009634812316,0.04490438819650579,0.079879833935195
0.12107975021427031,0.19121883276031312,0.6331999231793242,0.2900800541058627,0.08299519703835402,0.09107521895166523,0.03770447533175748,0.22400985083177724,0.27413520374058326
0.12423125806403738,0.16059711046513683,0.7735584887189243,0.18461407652410175,0.1432066207072315,0.19010337653215006,0.09449387832416768,0.20091826853640707,0.18666377937594197
0.17117106929977,0.17867734849121444,0.9579897549699002,0.0010177810615155844,0.28786668938732823,0.15616074950515244,0.05088946826960181,0.49937388738724764,0.0046914243891543654
0.12396048180023383,0.17060771091359245,0.7265819413227811,0.18335926743260597,0.24815562936064037,0.12104520571419894,0.09322623141219794,0.1521372766597041,0.20207638942065276
0.10778940289618165,0.13471368545464288,0.800136990777181,0.08854911971609779,0.09240044386011473,0.22378619137974023,0.3464093240925107,0.10999532918028704,0.13885959177124946
0.13302966354103157,0.17727933230682655,0.7503957839303581,0.48669450097054096,0.08634197467159226,0.037711394798669924,0.2889570210319113,0.01188987603915212,0.08840523248813344
0.12362676956621393,0.16306449702716602,0.7581464501473801,0.18324640635130582,0.1942325525263029,0.15032499617749104,0.11301737839649742,0.1696955621523255,0.1894831043960774
0.14467961396516069,0.1424358415615885,1.0157528637383169,0.19471095299654226,0.19211041486483746,0.1611037747559829,0.21670288624939954,0.20308194379181438,0.032290027341423416
0.14594420679890296,0.1804877444232046,0.8086100652723294,0.29600900056588403,0.2759166093360143,0.09929902280450244,0.006245320345347449,0.18687797463110983,0.135652072317142
0.171347536406743,0.17238457749798428,0.9939841422806318,0.2979723551256054,0.20854212858087204,0.030406948806488886,0.09726964994864123,0.3508262776255742,0.014982639912818205
0.10979432924245541,0.16511845553551824,0.6649428065831068,0.2527775505800993,0.10017619553687085,0.15531680678749424,0.18220683978068533,0.08581180354214255,0.22371080377270772
0.12251074980300446,0.15451669412750882,0.7928641658739299,0.2192323486800626,0.02689162704410941,0.11821736394827376,0.2353355186466999,0.2281463300196563,0.17217681166119803
0.11445836806021838,0.17490062788218277,0.6544194234529579,0.24540990609548102,0.03396937097156412,0.03730378931161617,0.2074831171352816,0.21879454473480292,0.25703927175125424
0.11195568833396355,0.16235910646413007,0.6895559526788716,0.06612706451856085,0.1887603966931231,0.24138084106985272,0.08171040250646115,0.18881745388024643,0.23320384133175576
0.12318146703456598,0.13438321329987293,0.9166432622777778,0.10375276570626074,0.18170124167236779,0.10466682682798961,0.4368525857847962,0.11456560915945012,0.058460970849135596
0.07694426497596518,0.14911423713723224,0.5160088429728688,0.029684531622277507,0.037957927703060904,0.16177207378391387,0.513560654209809,0.014903246061412972,0.24212156661952564
0.10730729185517385,0.17589617133610258,0.6100604182573762,0.022921052132981914,0.15906443523923547,0.0191419880780592,0.2394058960017424,0.27127818111968677,0.28818844742829425
0.11250704928672636,0.17544768405671032,0.6412569643858078,0.07359610920082627,0.28491247411945514,0.2264498249089583,0.018584169407250502,0.14459402425666382,0.2518633981068459
0.15293229352434765,0.16027363332890168,0.9541949623773195,0.12342186219836025,0.15147511857359622,0.2499465899251282,0.02202536927159123,0.38386379748012167,0.06926726255120251
0.09451211438728062,0.1654788375372379,0.5711432095721148,0.008751774143818293,0.0017466083236054206,0.13110414271692886,0.2901464398315846,0.26898517786941073,0.2992658571146522
0.13983664568986226,0.17495693044980856,0.7992632548499039,0.18925062288232367,0.15910138122174006,0.13680563673596882,0.016457363682536537,0.32246752664432976,0.17591746883310105
0.11950818407440278,0.1615101785777484,0.7399421208420833,0.13346921872574563,0.15109629323680815,0.2329219272741703,0.06583635397370646,0.2082106574390374,0.20846554935053213
0.11387797478068837,0.18587297512722223,0.6126655835940845,0.25624937437066003,0.0026192212186487516,0.05139616073469787,0.14208117924691174,0.256547264296695,0.2911068001323866
0.10723669486931303,0.16518884194564887,0.6491763826554127,0.24846363847177383,0.08860373211232815,0.07709699923488869,0.26708178492797374,0.08774129836581064,0.231012546887225
0.11569881804738533,0.19290318221486424,0.5997766170519405,0.3221321399449093,0.1504212304206537,0.14604254220016968,0.013945612963377693,0.09804460875258189,0.2694138657183076
0.11970792176175425,0.19610944886282544,0.610413840107661,0.1809859714495888,0.07949661295080979,0.0531158187142214,0.04773514400401362,0.3310122160819589,0.30765423679940745
0.09027281294808041,0.19363065138158794,0.46621137874591856,0.19505114991381758,0.1882069347073406,0.05760522503089147,0.18831142545091448,0.022546689763525758,0.3482785751335101
0.07556678827109096,0.19019952137124507,0.39730272571819086,0.024594559520984376,0.17951021314433893,0.00024203813066164668,0.33320418362341936,0.0704300338485601,0.39201897173203576
0.11723557654296668,0.15535595610905437,0.7546255674978529,0.0188645615046459,0.3520824487015066,0.28166936709470725,0.10712587747255699,0.08682930240502608,0.15342844282155704
0.15060734191983516,0.16944452512076758,0.8888297914169451,0.32118260888048855,0.3341918027552306,0.06796042920376018,0.13703641765992958,0.09207850892066143,0.047550232579929526
0.11686081359072496,0.1612054145366722,0.7249186631019804,0.1792813629543911,0.09592124247982496,0.06250629904706423,0.24016924471438958,0.20753281101932786,0.21458903978500238
0.08781238889288026,0.1780582347128948,0.49316668243100903,0.013326881173747657,0.3111508473771641,0.1954151274030073,0.1712965290580109,0.0035990927731582643,0.3052115222149119
0.11455582695975211,0.15784155475955194,0.725764689370051,0.12263197116348627,0.1860488482336812,0.1477992456142449,0.17963195448322292,0.15623657853661874,0.20765140196874599
0.10499225504425388,0.15502514006441465,0.6772595399728615,0.07645542146964432,0.06852652923139149,0.24160304240190367,0.17000904331078395,0.20315890240398188,0.2402470611822947
0.10954885154659662,0.1601010842431723,0.6842480303269306,0.16819828645631943,0.24202021173988614,0.09797256182488427,0.2639263404545112,0.0330837508064128,0.1947988487179862
0.13565064577773517,0.16810159668668032,0.8069563195795841,0.3234212696138029,0.09181403328027722,0.11875230330752098,0.11097939571681759,0.20501990941363787,0.1500130886679433
0.1515498773492644,0.15433648661378394,0.9819445853300209,0.04548412096517742,0.3755065236955018,0.08623192122694655,0.22501223332511508,0.25059611907181134,0.017169081715447683
0.1328517124198273,0.1687788910231997,0.7871346447084191,0.03119472469514637,0.31669476387018763,0.2165789926492096,0.010939619618159879,0.2588467614207836,0.16574513774651276
0.14225159640917004,0.16093779740113515,0.8838917812116565,0.028600546693481162,0.25890948084894744,0.18991776476216332,0.07793685759243006,0.3338152614705631,0.11082008863241495
0.1340859098268643,0.13876889384215935,0.9662533591957457,0.08995308013044198,0.08622826110289285,0.24260552175522834,0.223215843261415,0.28549935616563266,0.07249793758438935
0.15738273246824952,0.17380642084214185,0.9055058593674798,0.2845473913032026,0.2073575346895597,0.11169625155177268,0.012829139237353397,0.2963375897708471,0.08723209344726465
0.13163194209064638,0.15584088739510327,0.8446560096704278,0.18152467410858214,0.15771139135756507,0.0012785278293375674,0.28571411638854133,0.2339889202646964,0.13978237005127764
0.1339608940687018,0.15602180285282743,0.8586036798655935,0.2414494272644011,0.16914068509660038,0.2642495908857283,0.04767246542963695,0.15840752432820124,0.11908030699543222
0.12924227259046742,0.14323247855966925,0.90232518413501,0.22364653424770634,0.2191787192935568,0.06962275834529333,0.4751132237968363,0.0075377450636661784,0.0049010192529412135
0.15246133491941513,0.1523237114902109,1.0009034931453404,0.1479856120895836,0.24583989298365683,0.0711921563432456,0.2112916731873136,0.2864167588638914,0.03727390653230898
0.12242701932860144,0.17762878249094685,0.6892296260311368,0.2716246672754278,0.09290341287327399,0.17725711198941285,0.030550142292397317,0.19576352864750712,0.231901136921981
0.125840965584165,0.19690589928328828,0.6390919014727829,0.04993208540961052,0.05969132619105793,0.13328835568522235,0.005660629216634894,0.46764050802620516,0.2837870954712691
