Date,AAPL,JPM,KO,JNJ,XOM,BA
2024-03-28,169.77703857421875,190.9118194580078,57.72981262207031,148.26547241210938,107.97648620605469,192.99000549316406
2024-04-01,168.3414306640625,189.6155548095703,57.25801086425781,147.8812255859375,108.67317962646484,189.5
2024-04-02,167.16326904296875,189.53932189941406,56.757904052734375,147.83433532714844,110.80038452148438,188.0399932861328
2024-04-03,167.9652099609375,189.00555419921875,56.45594787597656,144.58201599121094,110.81896209716797,184.9199981689453
2024-04-04,167.14344787597656,187.56752014160156,55.955841064453125,142.9324493408203,111.20911407470703,183.2899932861328
2024-04-05,167.89590454101562,189.29315185546875,56.15399169921875,142.829345703125,112.74180603027344,183.13999938964844
2024-04-08,166.7771453857422,190.28060913085938,55.927528381347656,142.0795440673828,111.98009490966797,181.55999755859375
2024-04-09,167.98501586914062,189.0055694580078,56.352149963378906,142.7356414794922,112.5653076171875,178.1199951171875
2024-04-10,166.11378479003906,187.39495849609375,55.597267150878906,140.77676391601562,113.5127944946289,174.6300048828125
2024-04-11,173.3016815185547,187.3566131591797,55.719932556152344,139.45521545410156,113.13195037841797,173.36000061035156
2024-04-12,174.79672241210938,175.23876953125,54.99335861206055,138.26486206054688,111.81290435791016,169.5500030517578
2024-04-15,170.9750518798828,175.3346710205078,54.86124801635742,138.33050537109375,111.17194366455078,167.82000732421875
2024-04-16,167.69789123535156,173.33099365234375,54.785770416259766,135.3874969482422,110.2523193359375,170.5500030517578
2024-04-17,166.33160400390625,172.64073181152344,55.21038818359375,135.6874237060547,110.19658660888672,170.2100067138672
2024-04-18,165.38113403320312,173.76242065429688,55.587833404541016,136.59658813476562,110.09440612792969,170.22999572753906
2024-04-19,163.36138916015625,178.1244354248047,56.776771545410156,138.6304473876953,111.35771942138672,169.82000732421875
2024-04-22,164.19305419921875,181.58531188964844,57.135345458984375,139.76449584960938,111.9893798828125,170.47999572753906
2024-04-23,165.24253845214844,184.2025146484375,57.22026824951172,140.17691040039062,112.42597198486328,169.17999267578125
2024-04-24,167.34149169921875,185.10369873046875,58.078948974609375,139.21153259277344,112.44454956054688,164.3300018310547
2024-04-25,168.2028350830078,185.3817138671875,58.258243560791016,137.6088104248047,112.70463562011719,166.80999755859375
2024-04-26,167.61868286132812,185.49676513671875,58.258243560791016,136.97146606445312,109.57422637939453,167.22000122070312
2024-04-29,171.7769775390625,185.29544067382812,58.541324615478516,137.6088104248047,111.13478088378906,173.49000549316406
2024-04-30,168.6384735107422,183.81906127929688,58.28654479980469,135.5187225341797,109.86217498779297,167.83999633789062
2024-05-01,167.61868286132812,183.93409729003906,58.437522888183594,141.69528198242188,107.78143310546875,171.4600067138672
2024-05-02,171.3116455078125,183.7423553466797,58.494140625,140.51434326171875,107.97648620605469,178.85000610351562
2024-05-03,181.55885314941406,182.6398468017578,58.66399002075195,139.90509033203125,107.75355529785156,179.7899932861328
2024-05-06,179.90545654296875,184.06829833984375,58.83383560180664,139.2583770751953,108.45024108886719,178.35000610351562
2024-05-07,180.58859252929688,183.82862854003906,59.08860778808594,139.3896026611328,107.91146850585938,176.7100067138672
2024-05-08,180.92523193359375,187.56752014160156,59.30563735961914,139.6051788330078,107.89289093017578,180.35000610351562
2024-05-09,182.737060546875,189.34112548828125,59.33394241333008,140.44871520996094,110.02008819580078,181.25
2024-05-10,181.47793579101562,190.55865478515625,59.6925163269043,140.50494384765625,109.57422637939453,178.50999450683594
2024-05-13,184.68020629882812,190.52027893066406,59.99447250366211,141.73277282714844,109.52778625488281,178.44000244140625
2024-05-14,185.82034301757812,193.18545532226562,59.541542053222656,141.88275146484375,110.19266510009766,180.75999450683594
2024-05-15,188.09068298339844,193.76065063476562,59.569847106933594,143.091796875,111.04483032226562,176.99000549316406
2024-05-16,188.20962524414062,194.10577392578125,59.7491340637207,144.6007843017578,110.37995910644531,182.9600067138672
2024-05-17,188.23936462402344,196.32994079589844,59.47548294067383,144.93817138671875,112.0374755859375,184.9499969482422
2024-05-20,189.39932250976562,187.50039672851562,59.04142761230469,142.92572021484375,111.12911224365234,186.61000061035156
2024-05-21,190.69808959960938,191.2776641845703,59.36225128173828,142.89735412597656,110.36122131347656,184.77999877929688
2024-05-22,189.260498046875,190.11761474609375,59.447181701660156,145.03268432617188,108.1418228149414,186.27999877929688
2024-05-23,185.27508544921875,188.78506469726562,58.58849334716797,141.44229125976562,106.29700469970703,172.2100067138672
2024-05-24,188.3484344482422,192.4185028076172,58.50357437133789,138.86288452148438,106.21272277832031,174.52000427246094
2024-05-28,188.3583526611328,191.2584991455078,58.3337287902832,136.415771484375,107.56121826171875,175.0800018310547
2024-05-29,188.65579223632812,189.9259033203125,58.220497131347656,136.4724578857422,106.40936279296875,171.64999389648438
2024-05-30,189.6471710205078,191.09548950195312,58.47527313232422,137.26612854003906,106.74649047851562,172.75
2024-05-31,190.59896850585938,194.25918579101562,59.38113021850586,138.57943725585938,109.80870819091797,177.61000061035156
2024-06-03,192.36366271972656,193.48265075683594,59.38113021850586,139.59042358398438,107.17726135253906,184.57000732421875
2024-06-04,192.68092346191406,190.9325408935547,60.33416748046875,139.64710998535156,105.51038360595703,188.6199951171875
2024-06-05,194.18785095214844,189.1110076904297,60.3152961730957,137.91806030273438,105.93179321289062,189.85000610351562
2024-06-06,192.80979919433594,188.77548217773438,60.532325744628906,138.34323120117188,106.72776794433594,191.4199981689453
2024-06-07,195.19908142089844,191.6898651123047,60.30585861206055,138.96682739257812,105.5853042602539,190.24000549316406
2024-06-10,191.4614715576172,191.36392211914062,60.003902435302734,139.0140838623047,105.89433288574219,190.1199951171875
2024-06-11,205.37098693847656,186.330810546875,59.96615982055664,138.6644744873047,105.04214477539062,185.5
2024-06-12,211.24014282226562,183.6177215576172,59.33394241333008,137.38894653320312,103.88095092773438,182.6699981689453
2024-06-13,212.4000701904297,185.6597442626953,59.437747955322266,137.4267120361328,103.0475082397461,180.6999969482422
2024-06-14,210.66514587402344,185.7747802734375,59.480533599853516,137.51174926757812,102.17659759521484,177.27000427246094
2024-06-17,214.80923461914062,186.92518615722656,59.547096252441406,137.89913940429688,101.47427368164062,178.38999938964844
2024-06-18,212.4496612548828,188.8617706298828,59.556610107421875,137.61570739746094,102.42943572998047,174.99000549316406
2024-06-20,207.87924194335938,190.46275329589844,59.12868881225586,139.6282196044922,104.63947296142578,176.3000030517578
2024-06-21,205.70803833007812,188.190673828125,59.68973922729492,140.54470825195312,103.72175598144531,176.55999755859375
2024-06-24,206.35247802734375,190.66407775878906,60.83085250854492,140.894287109375,106.80270385742188,179.10000610351562
2024-06-25,207.2744903564453,189.88755798339844,60.70722961425781,139.0707550048828,107.10235595703125,175.10000610351562
2024-06-26,211.41859436035156,189.2739715576172,60.906925201416016,138.72117614746094,107.13982391357422,178.5
2024-06-27,212.26129150390625,190.9420928955078,60.7737922668457,137.75743103027344,107.59867095947266,182.50999450683594
2024-06-28,208.81117248535156,193.90447998046875,60.52656173706055,138.09754943847656,107.80469512939453,182.00999450683594
2024-07-01,214.88853454589844,196.96266174316406,60.174713134765625,138.3621063232422,107.65486145019531,186.6999969482422
2024-07-02,218.37831115722656,200.20306396484375,60.05109405517578,137.97474670410156,106.92443084716797,185.4199981689453
2024-07-03,219.6473388671875,200.06883239746094,60.22226333618164,137.6535186767578,107.46757507324219,184.30999755859375
2024-07-05,224.3961639404297,197.41783142089844,60.63115692138672,138.39990234375,106.1659164428711,184.8300018310547
2024-07-08,225.86346435546875,197.78414916992188,59.870418548583984,137.45506286621094,105.05152130126953,185.83999633789062
2024-07-09,226.71609497070312,200.15557861328125,59.61366653442383,138.9384765625,103.89031219482422,183.24000549316406
2024-07-10,230.97914123535156,200.31948852539062,59.74679946899414,141.1871795654297,104.80804443359375,183.72999572753906
2024-07-11,225.61561584472656,199.98208618164062,60.003543853759766,141.44229125976562,106.05352783203125,183.91000366210938
2024-07-12,228.5601043701172,197.5624542236328,60.574100494384766,141.61236572265625,106.07225036621094,182.30999755859375
2024-07-15,232.386962890625,202.48846435546875,60.29833221435547,141.0076904296875,107.88897705078125,179.11000061035156
2024-07-16,232.80335998535156,205.92996215820312,61.11613082885742,142.68002319335938,108.66624450683594,186.0500030517578
2024-07-17,226.91436767578125,209.0629425048828,62.0099983215332,147.9427947998047,110.16456604003906,184.83999633789062
2024-07-18,222.25473022460938,202.42098999023438,61.990989685058594,146.84678649902344,111.2508544921875,180.22999572753906
2024-07-19,222.38363647460938,202.2281951904297,62.0860710144043,146.1570281982422,108.69432830810547,179.6699981689453
2024-07-22,222.03660583496094,202.71017456054688,61.591590881347656,145.7318572998047,107.94515991210938,178.89999389648438
2024-07-23,223.07760620117188,202.75840759277344,61.77226638793945,143.9461212158203,106.20336151123047,186.47999572753906
2024-07-24,216.66317749023438,201.0810546875,62.580562591552734,147.65933227539062,107.7016830444336,180.07000732421875
2024-07-25,215.62217712402344,201.15814208984375,62.82779312133789,150.833984375,109.96790313720703,184.35000610351562
2024-07-26,216.08815002441406,204.59962463378906,63.75971221923828,151.77883911132812,109.874267578125,186.88999938964844
2024-07-29,216.36573791503906,203.25967407226562,63.550514221191406,149.8135528564453,108.72241973876953,185.42999267578125
2024-07-30,216.92092895507812,207.44345092773438,64.35880279541016,152.4307403564453,110.660888671875,186.86000061035156
2024-07-31,220.17276000976562,205.1394805908203,63.46491622924805,149.14271545410156,111.05419158935547,190.60000610351562
2024-08-01,216.48471069335938,200.47373962402344,64.62505340576172,151.8922119140625,109.5184097290039,178.30999755859375
2024-08-02,217.97183227539062,191.97122192382812,65.9278335571289,155.08575439453125,109.45286560058594,169.9499969482422
2024-08-05,207.4727783203125,187.8838348388672,64.7581787109375,152.3551788330078,107.47693634033203,167.02999877929688
2024-08-06,205.45030212402344,193.12803649902344,64.71063995361328,150.20095825195312,106.90571594238281,165.0399932861328
2024-08-07,208.01805114746094,193.18585205078125,65.10050964355469,150.13479614257812,108.32910919189453,163.24000549316406
2024-08-08,211.47808837890625,196.714111328125,65.35726928710938,151.3820037841797,110.398681640625,168.8699951171875
2024-08-09,214.38291931152344,198.39146423339844,65.30972290039062,151.7599334716797,111.29766845703125,167.91000366210938
2024-08-12,215.91146850585938,198.76742553710938,64.82475280761719,151.0607452392578,111.43814849853516,164.1300048828125
2024-08-13,219.62364196777344,200.4544219970703,65.10050964355469,149.65293884277344,110.37057495117188,168.75999450683594
2024-08-14,220.07028198242188,202.67164611816406,65.21463012695312,149.7379913330078,111.39132690429688,168.5
2024-08-15,223.04795837402344,203.93446350097656,65.28120422363281,150.31431579589844,112.08042907714844,176.41000366210938
2024-08-16,224.36807250976562,206.26736450195312,65.7851791381836,150.59776306152344,111.55180358886719,179.99000549316406
2024-08-19,224.20925903320312,207.69406127929688,65.59500122070312,150.82452392578125,111.89163208007812,179.63999938964844
2024-08-20,224.82464599609375,206.7975616455078,65.97537231445312,151.3253173828125,108.1628646850586,172.10000610351562
2024-08-21,224.7154541015625,206.87469482421875,66.15605163574219,152.52523803710938,107.47374725341797,173.42999267578125
2024-08-22,222.85940551757812,208.8316192626953,65.9278335571289,153.39451599121094,108.30445861816406,172.75999450683594
2024-08-23,225.1521759033203,210.45111083984375,66.3652572631836,155.07632446289062,109.80540466308594,174.9600067138672
2024-08-26,225.48965454101562,211.2801513671875,67.36372375488281,155.5298309326172,112.15594482421875,173.47999572753906
2024-08-27,226.33334350585938,212.25379943847656,67.9913330078125,155.12997436523438,111.08924102783203,173.0500030517578
2024-08-28,224.80477905273438,213.32383728027344,68.22907257080078,156.05343627929688,109.99420166015625,170.7100067138672
2024-08-29,228.08026123046875,214.21072387695312,68.51435089111328,156.3485565185547,111.51403045654297,172.25999450683594
2024-08-30,227.29611206054688,216.70750427246094,68.91374206542969,157.90032958984375,111.33467864990234,173.74000549316406
2024-09-03,221.1124725341797,212.3695068359375,69.42723846435547,159.137939453125,109.00302124023438,161.02000427246094
2024-09-04,219.20677185058594,211.4344024658203,68.99932098388672,159.32835388183594,107.6719741821289,163.22000122070312
2024-09-05,220.7253875732422,209.79562377929688,67.67752838134766,157.07211303710938,106.83181762695312,162.14999389648438
2024-09-06,219.17698669433594,204.8117218017578,67.64900207519531,156.4913787841797,106.33149719238281,157.6199951171875
2024-09-09,219.26632690429688,209.00511169433594,68.32415771484375,158.61434936523438,108.56877899169922,162.91000366210938
2024-09-10,218.47227478027344,198.1601104736328,68.03888702392578,159.347412109375,104.61344909667969,160.07000732421875
2024-09-11,221.0032958984375,199.77000427246094,67.59195709228516,156.91024780273438,103.57504272460938,161.3300018310547
2024-09-12,221.1124725341797,199.16268920898438,67.73458099365234,156.73887634277344,105.00048065185547,162.77000427246094
2024-09-13,220.84445190429688,196.96473693847656,68.37129974365234,157.57664489746094,104.92496490478516,156.77000427246094
2024-09-16,214.71047973632812,200.3773193359375,69.03192901611328,158.9761199951172,106.39759063720703,155.5500030517578
2024-09-17,215.17697143554688,201.71728515625,68.74468994140625,159.05227661132812,107.7852554321289,156.38999938964844
2024-09-18,219.04794311523438,200.05918884277344,68.69682312011719,158.17640686035156,108.1628646850586,155.11000061035156
2024-09-19,227.16708374023438,202.90298461914062,67.61491394042969,156.91024780273438,109.50332641601562,154.58999633789062
2024-09-20,226.5020751953125,203.49102783203125,68.59149932861328,156.28192138671875,108.814208984375,153.2899932861328
2024-09-23,224.7849578857422,203.8284454345703,68.67768096923828,155.3870391845703,110.78716278076172,156.3000030517578
2024-09-24,225.67825317382812,203.97303771972656,68.2947006225586,154.96815490722656,110.49452209472656,155.80999755859375
2024-09-25,224.68569946289062,202.62344360351562,68.40958404541016,152.89276123046875,108.34222412109375,152.22000122070312
2024-09-26,225.8271484375,202.2281951904297,68.3617172241211,153.64488220214844,106.4825439453125,154.5800018310547
2024-09-27,226.09510803222656,202.92227172851562,68.73512268066406,153.6543731689453,109.33341979980469,156.32000732421875
2024-09-30,231.26637268066406,203.26930236816406,68.8021469116211,154.28268432617188,110.6550064086914,152.0399932861328
2024-10-01,224.52687072753906,199.58682250976562,68.65853118896484,154.21607971191406,113.21321868896484,154.22000122070312
2024-10-02,225.0926513671875,199.82781982421875,67.98831176757812,153.43540954589844,114.71417999267578,152.88999938964844
2024-10-03,223.99087524414062,197.8419647216797,67.51915740966797,152.79757690429688,115.71481323242188,150.52000427246094
2024-10-04,225.1125030517578,204.86412048339844,67.1840591430664,152.59764099121094,117.83879852294922,155.0
2024-10-07,220.04051208496094,204.58282470703125,66.07341766357422,151.87411499023438,118.34854888916016,155.91000366210938
2024-10-08,224.0901641845703,204.4082489013672,66.23617553710938,152.0264434814453,115.20504760742188,154.64999389648438
2024-10-09,227.8321075439453,206.9979248046875,66.60958862304688,152.94036865234375,115.25225067138672,149.3699951171875
2024-10-10,227.33584594726562,206.43536376953125,66.30321502685547,152.80706787109375,116.24346160888672,146.6199951171875
2024-10-11,225.85691833496094,215.60101318359375,66.60958862304688,153.7115020751953,116.68712615966797,151.02000427246094
2024-10-14,229.5790252685547,214.8153839111328,67.34681701660156,153.84478759765625,117.13080596923828,148.99000549316406
2024-10-15,232.11004638671875,215.697998046875,67.34681701660156,156.22479248046875,113.60971069335938,152.35000610351562
2024-10-16,230.05543518066406,216.910400390625,67.56703186035156,156.39614868164062,113.90235137939453,154.89999389648438
2024-10-17,230.4226837158203,217.6669158935547,66.92554473876953,156.5770263671875,113.60971069335938,155.30999755859375
2024-10-18,233.25148010253906,218.5883331298828,67.44257354736328,157.19586181640625,113.28874969482422,155.0
2024-10-21,234.72047424316406,216.28964233398438,66.49469757080078,155.0157470703125,113.3548355102539,159.82000732421875
2024-10-22,234.10508728027344,217.37594604492188,66.49469757080078,155.60601806640625,113.94010162353516,159.8800048828125
2024-10-23,229.0430145263672,216.68731689453125,65.11597442626953,157.90032958984375,113.53418731689453,157.05999755859375
2024-10-24,228.85446166992188,218.21005249023438,64.4361801147461,155.8154296875,112.89226531982422,155.1999969482422
2024-10-25,229.68820190429688,215.6204071044922,64.07234191894531,153.15933227539062,112.7978744506836,155.00999450683594
2024-10-28,231.6633758544922,218.7144012451172,63.83299255371094,153.84478759765625,112.24092102050781,150.69000244140625
2024-10-29,231.93136596679688,216.19264221191406,62.77022171020508,152.40724182128906,110.7116470336914,152.97999572753906
2024-10-30,228.38795471191406,217.6572265625,63.11489486694336,152.9022979736328,110.15467834472656,154.2899932861328
2024-10-31,224.22911071777344,215.2421417236328,62.53085708618164,152.18829345703125,110.2396469116211,149.30999755859375
2024-11-01,221.25143432617188,216.23147583007812,62.24363327026367,152.44532775878906,108.51214599609375,154.58999633789062
2024-11-04,220.35812377929688,213.16653442382812,62.33937454223633,150.64601135253906,111.96714782714844,155.07000732421875
2024-11-05,221.78741455078125,214.82508850097656,62.588314056396484,150.75076293945312,112.29755401611328,151.0
2024-11-06,221.06285095214844,239.62562561035156,60.98937225341797,150.30331420898438,114.22330474853516,147.16000366210938
2024-11-07,225.7874298095703,229.26702880859375,60.951080322265625,149.20848083496094,114.36490631103516,150.97999572753906
2024-11-08,225.5191650390625,229.84898376464844,61.20001220703125,148.00897216796875,114.32715606689453,151.67999267578125
2024-11-11,222.8064727783203,232.08944702148438,60.663848876953125,147.59957885742188,113.72298431396484,148.9600067138672
2024-11-12,222.8064727783203,232.35134887695312,60.51064682006836,145.3147735595703,113.60971069335938,145.1699981689453
2024-11-13,223.69082641601562,233.9031982421875,60.31916046142578,145.88600158691406,114.66698455810547,139.97000122070312
2024-11-14,226.77114868164062,234.59182739257812,59.888309478759766,144.58172607421875,114.74311828613281,138.13999938964844
2024-11-15,223.5715789794922,237.9282989501953,59.11278533935547,146.60951232910156,113.55342864990234,140.19000244140625
2024-11-18,226.57241821289062,237.65675354003906,59.22766876220703,147.34255981445312,114.50518798828125,143.8699951171875
2024-11-19,226.8307647705078,235.77513122558594,59.92660903930664,145.65748596191406,112.90624237060547,145.60000610351562
2024-11-20,227.5461883544922,233.53463745117188,60.30958938598633,145.76220703125,114.51470184326172,146.0800018310547
2024-11-21,227.06927490234375,237.3948516845703,61.04682159423828,148.0375213623047,116.0470199584961,143.41000366210938
2024-11-22,228.41067504882812,241.07083129882812,61.20001220703125,147.72335815429688,115.91378021240234,149.2899932861328
2024-11-25,231.39163208007812,242.7584686279297,61.64044189453125,148.3040771484375,114.18158721923828,153.10000610351562
2024-11-26,233.56773376464844,242.44810485839844,61.8032112121582,148.2848663330078,112.27809143066406,150.75999450683594
2024-11-27,233.4385528564453,242.27349853515625,61.68830871582031,149.12936401367188,111.98303985595703,152.39999389648438
2024-11-29,235.82333374023438,242.20562744140625,61.81855010986328,148.755126953125,112.26856994628906,155.44000244140625
2024-12-02,238.06893920898438,238.84002685546875,61.40372085571289,148.55357360839844,112.16387939453125,156.5399932861328
2024-12-03,241.1095428466797,237.4530792236328,61.27830505371094,146.21205139160156,111.99256134033203,155.0
2024-12-04,241.4672393798828,236.07577514648438,60.01453399658203,144.39833068847656,108.76612091064453,158.27999877929688
2024-12-05,241.49703979492188,238.0931854248047,60.69947814941406,143.4866485595703,109.24198150634766,156.6699981689453
2024-12-06,241.29832458496094,239.91664123535156,60.323246002197266,143.28512573242188,108.09038543701172,153.92999267578125
2024-12-09,245.1835174560547,236.4734649658203,60.39077377319336,143.5634307861328,107.45271301269531,157.0399932861328
2024-12-10,246.197021484375,235.5520477294922,60.68983459472656,143.20835876464844,107.23380279541016,164.10000610351562
2024-12-11,244.92515563964844,236.20187377929688,60.42936706542969,140.7228546142578,106.51998901367188,165.9600067138672
2024-12-12,246.38583374023438,234.2620391845703,61.587013244628906,140.33901977539062,106.4248046875,167.75
2024-12-13,246.55474853515625,232.71990966796875,60.892425537109375,140.7036590576172,105.4920883178711,169.64999389648438
2024-12-16,249.44627380371094,232.37074279785156,60.3425407409668,138.0454559326172,103.2364501953125,173.1699981689453
2024-12-17,251.8707733154297,231.18743896484375,61.16254806518555,140.5021514892578,102.79865264892578,173.02999877929688
2024-12-18,246.47525024414062,223.4378662109375,60.631954193115234,138.9091339111328,101.28535461425781,172.6199951171875
2024-12-19,248.20420837402344,225.949951171875,60.246070861816406,137.78634643554688,100.41926574707031,177.0399932861328
2024-12-20,252.87437438964844,230.4503173828125,60.3425407409668,138.6404266357422,100.76189422607422,177.35000610351562
2024-12-23,253.6494140625,231.216552734375,60.17853927612305,139.40814208984375,101.171142578125,177.69000244140625
2024-12-24,256.5608215332031,235.01856994628906,60.622310638427734,139.96473693847656,101.26632690429688,179.33999633789062
2024-12-26,257.3756103515625,235.8236083984375,60.361839294433594,139.70562744140625,101.35198211669922,180.3800048828125
2024-12-27,253.96739196777344,233.91290283203125,60.246070861816406,139.197021484375,101.34246063232422,180.72000122070312
2024-12-30,250.5989227294922,232.11856079101562,59.84089279174805,137.55601501464844,100.65719604492188,176.5500030517578
2024-12-31,248.83021545410156,232.49684143066406,60.062774658203125,138.7843780517578,102.3798599243164,177.0
2025-01-02,242.3019256591797,232.77809143066406,59.65760040283203,138.20860290527344,102.13241577148438,171.8699951171875
2025-01-03,241.8150177001953,235.95941162109375,59.57077407836914,138.3717041015625,102.6558837890625,169.89999389648438
2025-01-06,243.4446258544922,234.8090057373047,58.66394805908203,137.8631134033203,102.54167175292969,170.77999877929688
2025-01-07,240.67233276367188,237.07078552246094,58.69289016723633,140.32940673828125,103.50293731689453,172.50999450683594
2025-01-08,241.1592254638672,237.0318145751953,59.53218460083008,136.52920532226562,101.770751953125,171.75999450683594
2025-01-10,235.3463592529297,233.8535614013672,58.91476821899414,136.3276824951172,101.39956665039062,172.0
2025-01-13,232.9119110107422,238.084716796875,59.474300384521484,138.6404266357422,104.01688385009766,170.57000732421875
2025-01-14,231.7990264892578,241.262939453125,59.85053634643555,138.9091339111328,104.42613220214844,167.02000427246094
2025-01-15,236.35989379882812,246.0205535888672,59.590065002441406,139.1202392578125,106.12976837158203,166.1999969482422
2025-01-16,226.81088256835938,247.89239501953125,60.05312728881836,141.80728149414062,105.94894409179688,168.92999267578125
2025-01-17,228.5199737548828,252.6597442626953,60.496891021728516,141.0971221923828,106.90069580078125,171.08999633789062
2025-01-21,221.22657775878906,256.43267822265625,60.217124938964844,142.17190551757812,106.09169006347656,175.55999755859375
2025-01-22,222.4090118408203,256.2474365234375,59.59971237182617,139.40814208984375,104.24530792236328,174.8000030517578
2025-01-23,222.24009704589844,259.2794189453125,59.35853576660156,140.7228546142578,104.83538818359375,178.5
2025-01-24,221.3656768798828,258.1972961425781,59.734771728515625,140.89559936523438,103.41727447509766,176.05999755859375
2025-01-27,228.40074157714844,259.1819763183594,61.61595916748047,146.7206573486328,104.85441589355469,175.16000366210938
2025-01-28,236.74740600585938,260.4396057128906,60.15924835205078,144.31195068359375,102.82719421386719,177.77999877929688
2025-01-29,237.8404083251953,259.89361572265625,60.61266326904297,145.05087280273438,103.42679595947266,173.66000366210938
2025-01-30,236.08164978027344,261.50225830078125,61.789608001708984,146.7014617919922,104.28337097167969,179.52999877929688
2025-01-31,234.50173950195312,260.5955810546875,61.23971939086914,146.0105438232422,101.67558288574219,176.52000427246094
2025-02-03,226.56246948242188,260.11785888671875,61.11430740356445,145.7418212890625,101.92301940917969,175.8699951171875
2025-02-04,231.3220672607422,261.21954345703125,60.45830535888672,147.29644775390625,104.65455627441406,176.22999572753906
2025-02-05,230.99417114257812,263.6470642089844,60.892425537109375,148.44802856445312,104.57841491699219,181.83999633789062
2025-02-06,231.7394256591797,269.95477294921875,61.123958587646484,147.31564331054688,103.19837188720703,184.8000030517578
2025-02-07,226.18490600585938,268.88232421875,61.587013244628906,146.94137573242188,103.63618469238281,181.49000549316406
2025-02-10,226.45347595214844,264.24176025390625,62.2719612121582,148.0161895751953,105.61583709716797,180.5500030517578
2025-02-11,231.3973388671875,268.0926818847656,65.21431732177734,149.8299102783203,106.28205108642578,180.44000244140625
2025-02-12,235.62501525878906,268.5411682128906,66.28514099121094,148.99502563476562,103.0843734741211,186.25
2025-02-13,240.26052856445312,269.3893737792969,67.0472640991211,150.9047393798828,103.83338165283203,185.44000244140625
2025-02-14,243.31439208984375,269.652587890625,66.43950653076172,149.84910583496094,103.93900299072266,184.4199981689453
2025-02-18,243.18505859375,272.92828369140625,66.61315155029297,149.92649841308594,105.76351165771484,184.97000122070312
2025-02-19,243.5829620361328,272.245849609375,67.59715270996094,152.73175048828125,105.91715240478516,186.14999389648438
2025-02-20,244.5379180908203,260.10809326171875,67.56820678710938,154.46327209472656,107.54960632324219,180.8800048828125
2025-02-21,244.2593994140625,257.6123046875,68.83197784423828,156.9976806640625,106.29166412353516,177.14999389648438
2025-02-24,245.80125427246094,254.7850799560547,68.09879302978516,158.39064025878906,106.84860229492188,179.91000366210938
2025-02-25,245.74154663085938,250.94386291503906,68.967041015625,160.66384887695312,105.36980438232422,178.27000427246094
2025-02-26,239.09666442871094,252.29904174804688,68.3013916015625,157.752197265625,105.11052703857422,173.0399932861328
2025-02-27,236.05276489257812,252.552490234375,68.36892700195312,158.38096618652344,105.77310943603516,173.8300018310547
2025-02-28,240.56887817382812,258.01202392578125,68.6969223022461,159.6288299560547,106.9062271118164,174.6300048828125
2025-03-03,236.77891540527344,254.08309936523438,69.76774597167969,161.81497192382812,103.47808074951172,170.05999755859375
2025-03-04,234.68994140625,243.9732208251953,67.71292114257812,160.01576232910156,103.26683044433594,158.89999389648438
2025-03-05,234.50094604492188,245.2211151123047,67.60680389404297,159.72555541992188,101.2502670288086,163.16000366210938
2025-03-06,234.09310913085938,240.35626220703125,67.973388671875,160.41236877441406,103.3436508178711,158.42999267578125
2025-03-07,237.81346130371094,236.203125,68.9091567993164,161.24427795410156,104.6880111694336,154.17999267578125
2025-03-10,226.28436279296875,226.3954620361328,68.92845153808594,162.22125244140625,107.35755157470703,148.14999389648438
2025-03-11,219.67926025390625,223.3927001953125,68.53292846679688,160.44137573242188,104.82244873046875,154.05999755859375
2025-03-12,215.83956909179688,222.18380737304688,67.47174835205078,157.5297393798828,104.79363250732422,158.8000030517578
2025-03-13,208.57791137695312,219.54176330566406,67.16304016113281,157.66514587402344,104.3519287109375,159.32000732421875
2025-03-14,212.36788940429688,226.6099395751953,67.21162414550781,157.49102783203125,107.45358276367188,161.80999755859375
2025-03-17,212.87522888183594,228.0625457763672,68.14457702636719,157.52005004882812,109.23966217041016,161.85000610351562
2025-03-18,211.5720977783203,229.07647705078125,67.42542266845703,158.88397216796875,109.12442779541016,161.57000732421875
2025-03-19,214.10870361328125,233.11264038085938,67.3282470703125,157.66514587402344,110.82410430908203,172.6199951171875
2025-03-20,212.97470092773438,233.01515197753906,67.74612426757812,157.6941680908203,111.29463195800781,172.8300018310547
2025-03-21,217.12278747558594,235.56944274902344,66.73542785644531,158.2842559814453,110.91053009033203,178.11000061035156
2025-03-24,219.56985473632812,241.838134765625,67.00753784179688,157.95533752441406,111.19860076904297,180.89999389648438
2025-03-25,222.573974609375,244.83114624023438,66.87147521972656,155.75950622558594,111.95721435546875,182.58999633789062
2025-03-26,220.36563110351562,244.733642578125,68.04740142822266,156.43661499023438,113.5704574584961,178.5500030517578
2025-03-27,222.6734619140625,241.89662170410156,68.74710845947266,157.8005828857422,113.20555114746094,179.11000061035156
2025-03-28,216.75469970703125,236.75881958007812,68.38753509521484,158.3616180419922,113.05192565917969,173.30999755859375
2025-03-31,220.96249389648438,239.1473846435547,69.60231018066406,160.42202758789062,114.20423126220703,170.5500030517578
2025-04-01,222.0169219970703,237.54852294921875,69.84528350830078,148.2433319091797,114.30986785888672,168.1699981689453
2025-04-02,222.71322631835938,239.65435791015625,69.32049560546875,150.28440856933594,113.9545669555664,168.55999755859375
2025-04-03,202.1220245361328,222.95399475097656,71.11837768554688,154.59872436523438,107.9625015258789,150.91000366210938
2025-04-04,187.38987731933594,206.2684783935547,67.95993041992188,148.2336883544922,100.19396209716797,136.58999633789062
